
39.03341794	-94.57619725	Mon Jun 23 22:02:41 CDT 2014	0.25	-0.921875	-0.21875	26.380966796874993	52.609901428222656
39.03341794	-94.57619725	Mon Jun 23 22:02:41 CDT 2014	0.328125	-0.984375	-0.1875	26.380966796874993	52.609901428222656
39.03341794	-94.57619725	Mon Jun 23 22:02:41 CDT 2014	0.34375	-0.921875	-0.234375	26.380966796874993	52.609901428222656
39.03341794	-94.57619725	Mon Jun 23 22:02:41 CDT 2014	0.296875	-0.921875	-0.234375	26.383648071289066	53.60936737060547
39.03341794	-94.57619725	Mon Jun 23 22:02:41 CDT 2014	0.265625	-0.9375	-0.171875	26.383648071289066	53.60936737060547
39.03341794	-94.57619725	Mon Jun 23 22:02:42 CDT 2014	0.328125	-0.953125	-0.234375	26.383648071289066	53.60936737060547
39.03341794	-94.57619725	Mon Jun 23 22:02:42 CDT 2014	0.328125	-0.984375	-0.25	26.383648071289066	53.60936737060547
39.03341794	-94.57619725	Mon Jun 23 22:02:42 CDT 2014	0.265625	-0.984375	-0.203125	26.383648071289066	53.60936737060547
39.03341794	-94.57619725	Mon Jun 23 22:02:42 CDT 2014	0.234375	-0.953125	-0.234375	26.383648071289066	53.60936737060547
39.03341794	-94.57619725	Mon Jun 23 22:02:42 CDT 2014	0.21875	-0.953125	-0.21875	26.383648071289066	53.60936737060547
39.03341794	-94.57619725	Mon Jun 23 22:02:42 CDT 2014	0.234375	-0.9375	-0.21875	26.383648071289066	53.60936737060547
39.03341794	-94.57619725	Mon Jun 23 22:02:42 CDT 2014	0.234375	-0.96875	-0.234375	26.383648071289066	53.60936737060547
39.03341794	-94.57619725	Mon Jun 23 22:02:42 CDT 2014	0.234375	-0.953125	-0.234375	26.383648071289066	53.60936737060547
39.03341794	-94.57619725	Mon Jun 23 22:02:42 CDT 2014	0.234375	-0.96875	-0.1875	26.380966796874993	54.73090744018555
39.03341794	-94.57619725	Mon Jun 23 22:02:42 CDT 2014	0.25	-0.96875	-0.15625	26.380966796874993	54.73090744018555
39.03341794	-94.57619725	Mon Jun 23 22:02:43 CDT 2014	0.265625	-1.0	0.03125	26.380966796874993	54.73090744018555
39.03341794	-94.57619725	Mon Jun 23 22:02:43 CDT 2014	0.1875	-0.96875	0.03125	26.380966796874993	54.73090744018555
39.03341794	-94.57619725	Mon Jun 23 22:02:43 CDT 2014	0.1875	-0.96875	0.21875	26.380966796874993	54.73090744018555
39.03341794	-94.57619725	Mon Jun 23 22:02:43 CDT 2014	0.109375	-0.953125	0.25	26.380966796874993	54.73090744018555
39.03341794	-94.57619725	Mon Jun 23 22:02:43 CDT 2014	0.015625	-0.921875	0.203125	26.380966796874993	54.73090744018555
39.03341794	-94.57619725	Mon Jun 23 22:02:43 CDT 2014	0.03125	-0.96875	0.234375	26.380966796874993	54.73090744018555
39.03341794	-94.57619725	Mon Jun 23 22:02:43 CDT 2014	0.03125	-0.984375	0.171875	26.380966796874993	54.73090744018555
39.03341794	-94.57619725	Mon Jun 23 22:02:43 CDT 2014	-0.015625	-0.9375	0.09375	26.380966796874993	54.73090744018555
39.03341794	-94.57619725	Mon Jun 23 22:02:43 CDT 2014	0.078125	-0.953125	0.140625	26.380966796874993	54.73090744018555
39.03341794	-94.57619725	Mon Jun 23 22:02:43 CDT 2014	0.140625	-1.015625	0.15625	26.380966796874993	55.78377914428711
39.03341794	-94.57619725	Mon Jun 23 22:02:44 CDT 2014	0.09375	-0.984375	0.09375	26.380966796874993	55.78377914428711
39.03341794	-94.57619725	Mon Jun 23 22:02:44 CDT 2014	0.140625	-1.0	0.09375	26.380966796874993	55.78377914428711
39.03341794	-94.57619725	Mon Jun 23 22:02:44 CDT 2014	0.09375	-0.96875	0.0625	26.380966796874993	55.78377914428711
39.03341794	-94.57619725	Mon Jun 23 22:02:44 CDT 2014	0.125	-0.984375	0.078125	26.380966796874993	55.78377914428711
39.03341794	-94.57619725	Mon Jun 23 22:02:44 CDT 2014	0.09375	-0.984375	0.046875	26.380966796874993	55.78377914428711
39.03341794	-94.57619725	Mon Jun 23 22:02:44 CDT 2014	0.09375	-0.984375	0.015625	26.380966796874993	55.78377914428711
39.03341794	-94.57619725	Mon Jun 23 22:02:44 CDT 2014	0.09375	-1.0	-0.0625	26.380966796874993	55.78377914428711
39.03341794	-94.57619725	Mon Jun 23 22:02:44 CDT 2014	0.09375	-0.984375	-0.03125	26.380966796874993	55.78377914428711
39.03341794	-94.57619725	Mon Jun 23 22:02:44 CDT 2014	0.078125	-0.96875	0.0	26.380966796874993	55.78377914428711
39.03341794	-94.57619725	Mon Jun 23 22:02:45 CDT 2014	0.078125	-1.0	0.046875	26.383648071289066	56.699317932128906
39.03341794	-94.57619725	Mon Jun 23 22:02:45 CDT 2014	0.0	-0.96875	0.09375	26.383648071289066	56.699317932128906
39.03341794	-94.57619725	Mon Jun 23 22:02:45 CDT 2014	0.0	-0.96875	0.25	26.383648071289066	56.699317932128906
39.03341794	-94.57619725	Mon Jun 23 22:02:45 CDT 2014	-0.015625	-1.0	0.25	26.383648071289066	56.699317932128906
39.03341794	-94.57619725	Mon Jun 23 22:02:45 CDT 2014	-0.109375	-0.953125	0.296875	26.383648071289066	56.699317932128906
39.03341794	-94.57619725	Mon Jun 23 22:02:45 CDT 2014	-0.21875	-0.9375	0.40625	26.383648071289066	56.699317932128906
39.03341794	-94.57619725	Mon Jun 23 22:02:45 CDT 2014	-0.203125	-0.953125	0.28125	26.383648071289066	56.699317932128906
39.03341794	-94.57619725	Mon Jun 23 22:02:45 CDT 2014	-0.21875	-0.984375	0.28125	26.383648071289066	56.699317932128906
39.03341794	-94.57619725	Mon Jun 23 22:02:45 CDT 2014	-0.109375	-0.984375	0.171875	26.383648071289066	56.699317932128906
39.03341794	-94.57619725	Mon Jun 23 22:02:45 CDT 2014	-0.046875	-0.96875	0.109375	26.383648071289066	56.699317932128906
39.03341794	-94.57619725	Mon Jun 23 22:02:45 CDT 2014	0.015625	-0.984375	0.125	26.380966796874993	57.40123748779297
39.03341794	-94.57619725	Mon Jun 23 22:02:46 CDT 2014	0.046875	-1.015625	0.09375	26.380966796874993	57.40123748779297
39.03341794	-94.57619725	Mon Jun 23 22:02:46 CDT 2014	0.03125	-1.015625	0.046875	26.380966796874993	57.40123748779297
39.03341794	-94.57619725	Mon Jun 23 22:02:46 CDT 2014	0.015625	-1.015625	0.015625	26.380966796874993	57.40123748779297
39.03341794	-94.57619725	Mon Jun 23 22:02:46 CDT 2014	0.0	-1.0	0.015625	26.380966796874993	57.40123748779297
39.03341794	-94.57619725	Mon Jun 23 22:02:46 CDT 2014	0.0	-0.9375	0.0625	26.380966796874993	57.40123748779297
39.03341794	-94.57619725	Mon Jun 23 22:02:46 CDT 2014	0.0	-1.0	0.078125	26.380966796874993	57.40123748779297
39.03341794	-94.57619725	Mon Jun 23 22:02:46 CDT 2014	0.0	-1.0625	0.140625	26.380966796874993	57.40123748779297
39.03341794	-94.57619725	Mon Jun 23 22:02:46 CDT 2014	-0.078125	-0.984375	0.171875	26.380966796874993	57.40123748779297
39.03341794	-94.57619725	Mon Jun 23 22:02:46 CDT 2014	-0.265625	-0.828125	0.3125	26.380966796874993	57.40123748779297
39.03341794	-94.57619725	Mon Jun 23 22:02:47 CDT 2014	-0.296875	-0.921875	0.375	26.380966796874993	57.40123748779297
39.03341794	-94.57619725	Mon Jun 23 22:02:47 CDT 2014	-0.265625	-0.890625	0.34375	26.380966796874993	58.02685546875
39.03341794	-94.57619725	Mon Jun 23 22:02:47 CDT 2014	-0.390625	-0.8125	0.359375	26.380966796874993	58.02685546875
39.03341794	-94.57619725	Mon Jun 23 22:02:47 CDT 2014	-0.28125	-0.875	0.375	26.380966796874993	58.02685546875
39.03341794	-94.57619725	Mon Jun 23 22:02:47 CDT 2014	-0.328125	-0.890625	0.296875	26.380966796874993	58.02685546875
39.03341794	-94.57619725	Mon Jun 23 22:02:47 CDT 2014	-0.296875	-0.875	0.328125	26.380966796874993	58.02685546875
39.03341794	-94.57619725	Mon Jun 23 22:02:47 CDT 2014	-0.25	-0.84375	0.21875	26.380966796874993	58.02685546875
39.03341794	-94.57619725	Mon Jun 23 22:02:47 CDT 2014	-0.15625	-0.953125	0.15625	26.380966796874993	58.02685546875
39.03341794	-94.57619725	Mon Jun 23 22:02:47 CDT 2014	-0.09375	-1.0625	0.015625	26.380966796874993	58.02685546875
39.03341794	-94.57619725	Mon Jun 23 22:02:47 CDT 2014	0.0	-1.0625	0.015625	26.380966796874993	58.02685546875
39.03341794	-94.57619725	Mon Jun 23 22:02:47 CDT 2014	-0.046875	-1.046875	-0.015625	26.380966796874993	58.02685546875
39.03341794	-94.57619725	Mon Jun 23 22:02:48 CDT 2014	-0.046875	-1.015625	-0.046875	26.380966796874993	58.58380889892578
39.03341794	-94.57619725	Mon Jun 23 22:02:48 CDT 2014	-0.0625	-1.03125	-0.0625	26.380966796874993	58.58380889892578
39.03341794	-94.57619725	Mon Jun 23 22:02:48 CDT 2014	-0.03125	-1.03125	-0.0625	26.380966796874993	58.58380889892578
39.03341794	-94.57619725	Mon Jun 23 22:02:48 CDT 2014	-0.03125	-1.03125	-0.078125	26.380966796874993	58.58380889892578
39.03341794	-94.57619725	Mon Jun 23 22:02:48 CDT 2014	0.0	-1.015625	-0.0625	26.380966796874993	58.58380889892578
39.03341794	-94.57619725	Mon Jun 23 22:02:48 CDT 2014	-0.046875	-1.0625	-0.078125	26.380966796874993	58.58380889892578
39.03341794	-94.57619725	Mon Jun 23 22:02:48 CDT 2014	-0.078125	-0.984375	-0.015625	26.380966796874993	58.58380889892578
39.03341794	-94.57619725	Mon Jun 23 22:02:48 CDT 2014	-0.140625	-0.984375	-0.015625	26.380966796874993	58.58380889892578
39.03341794	-94.57619725	Mon Jun 23 22:02:48 CDT 2014	-0.046875	-1.09375	0.0625	26.380966796874993	58.58380889892578
39.03341794	-94.57619725	Mon Jun 23 22:02:49 CDT 2014	-0.09375	-1.0625	0.015625	26.380966796874993	58.58380889892578
39.03341794	-94.57619725	Mon Jun 23 22:02:49 CDT 2014	-0.078125	-1.015625	0.015625	26.380966796874993	58.58380889892578
39.03341794	-94.57619725	Mon Jun 23 22:02:49 CDT 2014	-0.046875	-1.015625	0.046875	26.380966796874993	58.99580383300781
39.03341794	-94.57619725	Mon Jun 23 22:02:49 CDT 2014	-0.0625	-1.046875	0.046875	26.380966796874993	58.99580383300781
39.03341794	-94.57619725	Mon Jun 23 22:02:49 CDT 2014	-0.078125	-1.015625	0.078125	26.380966796874993	58.99580383300781
39.03341794	-94.57619725	Mon Jun 23 22:02:49 CDT 2014	-0.078125	-1.015625	0.0625	26.380966796874993	58.99580383300781
39.03341794	-94.57619725	Mon Jun 23 22:02:49 CDT 2014	-0.0625	-1.03125	0.015625	26.380966796874993	58.99580383300781
39.03341794	-94.57619725	Mon Jun 23 22:02:49 CDT 2014	-0.0625	-1.03125	0.0	26.380966796874993	58.99580383300781
39.03341794	-94.57619725	Mon Jun 23 22:02:49 CDT 2014	-0.109375	-1.03125	0.015625	26.380966796874993	58.99580383300781
39.03341794	-94.57619725	Mon Jun 23 22:02:49 CDT 2014	-0.09375	-1.0	0.03125	26.380966796874993	58.99580383300781
39.03341794	-94.57619725	Mon Jun 23 22:02:49 CDT 2014	-0.09375	-1.015625	0.015625	26.380966796874993	58.99580383300781
39.03341794	-94.57619725	Mon Jun 23 22:02:50 CDT 2014	-0.078125	-1.03125	0.015625	26.380966796874993	58.99580383300781
39.03341794	-94.57619725	Mon Jun 23 22:02:50 CDT 2014	-0.0625	-0.984375	0.015625	26.380966796874993	59.255210876464844
39.03341794	-94.57619725	Mon Jun 23 22:02:50 CDT 2014	-0.0625	-0.984375	0.0	26.380966796874993	59.255210876464844
39.03341794	-94.57619725	Mon Jun 23 22:02:50 CDT 2014	0.0	-0.96875	0.0	26.380966796874993	59.255210876464844
39.03341794	-94.57619725	Mon Jun 23 22:02:50 CDT 2014	0.03125	-0.984375	-0.03125	26.380966796874993	59.255210876464844
39.03341794	-94.57619725	Mon Jun 23 22:02:50 CDT 2014	0.203125	-1.0	0.0	26.380966796874993	59.255210876464844
39.03341794	-94.57619725	Mon Jun 23 22:02:50 CDT 2014	0.21875	-1.078125	-0.15625	26.380966796874993	59.255210876464844
39.03341794	-94.57619725	Mon Jun 23 22:02:50 CDT 2014	0.265625	-0.796875	-0.21875	26.380966796874993	59.255210876464844
39.03341794	-94.57619725	Mon Jun 23 22:02:50 CDT 2014	0.265625	-0.796875	-0.25	26.380966796874993	59.255210876464844
39.03341794	-94.57619725	Mon Jun 23 22:02:51 CDT 2014	0.390625	-0.921875	-0.3125	26.380966796874993	59.255210876464844
39.03341794	-94.57619725	Mon Jun 23 22:02:51 CDT 2014	0.421875	-0.9375	-0.34375	26.380966796874993	59.255210876464844
39.03341794	-94.57619725	Mon Jun 23 22:02:51 CDT 2014	0.46875	-0.953125	-0.265625	26.295166015624993	59.491722106933594
39.03341794	-94.57619725	Mon Jun 23 22:02:51 CDT 2014	0.453125	-0.90625	-0.3125	26.295166015624993	59.491722106933594
39.03341794	-94.57619725	Mon Jun 23 22:02:51 CDT 2014	0.453125	-0.90625	-0.265625	26.295166015624993	59.491722106933594
39.03341794	-94.57619725	Mon Jun 23 22:02:51 CDT 2014	0.4375	-0.828125	-0.25	26.295166015624993	59.491722106933594
39.03341794	-94.57619725	Mon Jun 23 22:02:51 CDT 2014	0.40625	-0.9375	-0.265625	26.295166015624993	59.491722106933594
39.03341794	-94.57619725	Mon Jun 23 22:02:51 CDT 2014	0.421875	-0.9375	-0.234375	26.295166015624993	59.491722106933594
39.03341794	-94.57619725	Mon Jun 23 22:02:51 CDT 2014	0.375	-0.9375	-0.234375	26.295166015624993	59.491722106933594
39.03341794	-94.57619725	Mon Jun 23 22:02:51 CDT 2014	0.390625	-0.96875	-0.234375	26.295166015624993	59.491722106933594
39.03341794	-94.57619725	Mon Jun 23 22:02:51 CDT 2014	0.3125	-0.921875	-0.21875	26.295166015624993	59.491722106933594
39.03341794	-94.57619725	Mon Jun 23 22:02:52 CDT 2014	0.328125	-0.9375	-0.21875	26.295166015624993	59.491722106933594
39.03341794	-94.57619725	Mon Jun 23 22:02:52 CDT 2014	0.328125	-0.953125	-0.203125	26.295166015624993	59.491722106933594
39.03341794	-94.57619725	Mon Jun 23 22:02:52 CDT 2014	0.359375	-0.953125	-0.109375	26.295166015624993	59.697723388671875
39.03341794	-94.57619725	Mon Jun 23 22:02:52 CDT 2014	0.375	-0.984375	-0.203125	26.295166015624993	59.697723388671875
39.03341794	-94.57619725	Mon Jun 23 22:02:52 CDT 2014	0.3125	-0.984375	-0.21875	26.295166015624993	59.697723388671875
39.03341794	-94.57619725	Mon Jun 23 22:02:52 CDT 2014	0.359375	-0.953125	-0.09375	26.295166015624993	59.697723388671875
39.03341794	-94.57619725	Mon Jun 23 22:02:52 CDT 2014	0.390625	-0.96875	-0.15625	26.295166015624993	59.697723388671875
39.03341794	-94.57619725	Mon Jun 23 22:02:52 CDT 2014	0.390625	-0.96875	-0.1875	26.295166015624993	59.697723388671875
39.03341794	-94.57619725	Mon Jun 23 22:02:52 CDT 2014	0.421875	-0.921875	-0.1875	26.295166015624993	59.697723388671875
39.03341794	-94.57619725	Mon Jun 23 22:02:53 CDT 2014	0.421875	-0.96875	-0.1875	26.295166015624993	59.697723388671875
39.03341794	-94.57619725	Mon Jun 23 22:02:53 CDT 2014	0.390625	-0.9375	-0.1875	26.295166015624993	59.697723388671875
39.03341794	-94.57619725	Mon Jun 23 22:02:53 CDT 2014	0.4375	-0.9375	-0.140625	26.295166015624993	59.697723388671875
39.03341794	-94.57619725	Mon Jun 23 22:02:53 CDT 2014	0.40625	-0.9375	-0.15625	26.295166015624993	59.995269775390625
39.03341794	-94.57619725	Mon Jun 23 22:02:53 CDT 2014	0.4375	-0.953125	-0.140625	26.295166015624993	59.995269775390625
39.03341794	-94.57619725	Mon Jun 23 22:02:53 CDT 2014	0.4375	-0.921875	-0.109375	26.295166015624993	59.995269775390625
39.03341794	-94.57619725	Mon Jun 23 22:02:53 CDT 2014	0.4375	-0.953125	-0.125	26.295166015624993	59.995269775390625
39.03341794	-94.57619725	Mon Jun 23 22:02:53 CDT 2014	0.4375	-0.96875	-0.109375	26.295166015624993	59.995269775390625
39.03341794	-94.57619725	Mon Jun 23 22:02:53 CDT 2014	0.421875	-0.9375	-0.046875	26.295166015624993	59.995269775390625
39.03341794	-94.57619725	Mon Jun 23 22:02:53 CDT 2014	0.4375	-0.9375	-0.0625	26.295166015624993	59.995269775390625
39.03341794	-94.57619725	Mon Jun 23 22:02:53 CDT 2014	0.4375	-0.96875	-0.03125	26.295166015624993	59.995269775390625
39.03341794	-94.57619725	Mon Jun 23 22:02:54 CDT 2014	0.453125	-0.9375	-0.03125	26.295166015624993	59.995269775390625
39.03341794	-94.57619725	Mon Jun 23 22:02:54 CDT 2014	0.4375	-0.9375	-0.046875	26.295166015624993	59.995269775390625
39.03341794	-94.57619725	Mon Jun 23 22:02:54 CDT 2014	0.421875	-0.9375	-0.046875	26.295166015624993	59.995269775390625
39.03341794	-94.57619725	Mon Jun 23 22:02:54 CDT 2014	0.4375	-0.96875	-0.046875	26.295166015624993	60.376747131347656
39.03341794	-94.57619725	Mon Jun 23 22:02:54 CDT 2014	0.4375	-0.9375	-0.046875	26.295166015624993	60.376747131347656
39.03341794	-94.57619725	Mon Jun 23 22:02:54 CDT 2014	0.421875	-0.953125	-0.046875	26.295166015624993	60.376747131347656
39.03341794	-94.57619725	Mon Jun 23 22:02:54 CDT 2014	0.421875	-0.953125	-0.0625	26.295166015624993	60.376747131347656
39.03341794	-94.57619725	Mon Jun 23 22:02:54 CDT 2014	0.421875	-0.9375	-0.078125	26.295166015624993	60.376747131347656
39.03341794	-94.57619725	Mon Jun 23 22:02:54 CDT 2014	0.421875	-0.9375	-0.0625	26.295166015624993	60.376747131347656
39.03341794	-94.57619725	Mon Jun 23 22:02:55 CDT 2014	0.4375	-0.96875	-0.046875	26.295166015624993	60.376747131347656
39.03341794	-94.57619725	Mon Jun 23 22:02:55 CDT 2014	0.421875	-0.96875	-0.03125	26.295166015624993	60.376747131347656
39.03341794	-94.57619725	Mon Jun 23 22:02:55 CDT 2014	0.4375	-0.953125	-0.03125	26.295166015624993	60.376747131347656
39.03341794	-94.57619725	Mon Jun 23 22:02:55 CDT 2014	0.4375	-0.953125	-0.03125	26.295166015624993	60.376747131347656
39.03341794	-94.57619725	Mon Jun 23 22:02:55 CDT 2014	0.421875	-0.9375	-0.03125	26.295166015624993	60.72770690917969
